,customer_id,review_id,product_id,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_body,review_date,year,month
1270,4676,7924,4748,5,0,0,1,0,0.19444444444444445,488822400000.0,2015,6
1271,16090,1149,3043,5,0,0,1,0,0.3066666666666667,488822400000.0,2015,6
1272,14042,604,2556,5,0,0,1,0,0.08333333333333333,488822400000.0,2015,6
1273,8034,18667,61,5,0,0,1,0,0.09212962962962962,488736000000.0,2015,6
1274,2158,5948,6000,3,0,0,1,0,0.16666666666666666,488736000000.0,2015,6
1275,5218,12213,1167,5,4,6,1,0,0.15255102040816326,488736000000.0,2015,6
1276,1583,7478,2403,5,0,0,1,0,0.2462820512820513,488736000000.0,2015,6
1277,14312,13246,1688,5,0,0,1,0,0.1,488736000000.0,2015,6
1278,10239,17832,6006,5,0,0,1,0,0.5,488736000000.0,2015,6
1279,13487,8272,2722,5,0,0,1,0,0.0,488736000000.0,2015,6
1280,14065,3223,1688,3,0,0,1,0,0.5,488736000000.0,2015,6
1281,3036,14702,1330,4,0,0,1,0,0.35,488736000000.0,2015,6
1282,16007,13124,6130,3,0,0,1,0,0.4000000000000001,488736000000.0,2015,6
1283,9463,16569,3208,5,0,0,1,0,0.5666666666666667,488736000000.0,2015,6
1284,11646,14502,1688,5,0,0,1,0,0.8,488736000000.0,2015,6
1285,15233,6744,4733,5,0,0,1,0,0.23392857142857143,488736000000.0,2015,6
1286,11646,15472,1167,5,0,0,1,0,0.8,488736000000.0,2015,6
1287,13652,7429,4766,5,1,2,1,0,0.33154761904761904,488736000000.0,2015,6
1288,17431,11745,3711,5,0,0,1,0,0.7,488649600000.0,2015,6
1289,15770,2522,5287,1,2,4,1,1,0.0,488649600000.0,2015,6
1290,15139,3995,2607,5,0,0,1,0,0.0,488649600000.0,2015,6
1291,890,3388,210,5,0,0,1,0,0.25,488649600000.0,2015,6
1292,5002,10652,3043,5,0,0,1,0,0.55,488649600000.0,2015,6
1293,17399,13495,5487,5,1,1,1,0,0.31111111111111117,488649600000.0,2015,6
1294,13762,17871,344,5,0,0,1,0,0.5,488649600000.0,2015,6
1295,17431,4955,2209,5,0,0,1,0,0.7,488649600000.0,2015,6
1296,11109,4498,61,5,0,0,1,0,0.4225,488649600000.0,2015,6
1297,11764,1748,1688,5,0,0,1,0,0.203125,488649600000.0,2015,6
1298,5242,2255,1885,4,0,0,1,1,0.4166666666666667,488649600000.0,2015,6
1299,1498,3746,4691,5,0,0,1,0,0.3361111111111111,488649600000.0,2015,6
1300,10987,1538,5892,5,0,0,1,0,0.5,488649600000.0,2015,6
1301,1945,1848,5273,4,0,0,1,0,0.5,488649600000.0,2015,6
1302,12111,13732,6287,5,0,0,1,0,0.31111111111111106,488649600000.0,2015,6
1303,753,963,4510,5,0,0,1,0,1.0,488563200000.0,2015,6
1304,4088,11097,3442,1,0,0,3,2,0.125,488563200000.0,2015,6
1305,8330,6869,2425,5,0,0,3,2,0.43125,488563200000.0,2015,6
1306,12614,18336,6071,5,0,0,3,2,0.4666666666666667,488563200000.0,2015,6
1307,6719,17849,4839,5,0,0,3,2,0.42000000000000004,488563200000.0,2015,6
1308,5081,768,1819,4,0,0,3,2,-0.09375,488563200000.0,2015,6
1309,9079,10600,2856,5,0,0,3,2,0.125,488563200000.0,2015,6
1310,12548,2093,4730,4,15,15,3,2,0.2532738095238095,488563200000.0,2015,6
1311,13587,5950,3198,5,0,0,3,2,0.3234573119188503,488563200000.0,2015,6
1312,4629,16443,6341,5,0,0,3,2,0.38095238095238093,488563200000.0,2015,6
1313,11437,16184,3381,1,6,8,3,2,0.06736111111111111,488563200000.0,2015,6
1314,2820,4136,693,5,0,0,3,2,0.19999999999999998,488563200000.0,2015,6
1315,3784,1089,5039,5,1,2,3,2,0.38750000000000007,488563200000.0,2015,6
1316,2457,14320,5283,5,0,0,3,2,0.3733333333333333,488563200000.0,2015,6
1317,11181,12668,4979,5,0,0,3,3,0.14666666666666667,488563200000.0,2015,6
1318,3116,10571,3141,5,0,0,3,2,0.3181818181818182,488563200000.0,2015,6
1319,9606,17467,327,5,0,0,3,2,0.8500000000000001,488563200000.0,2015,6
1320,6394,7649,6117,5,3,3,3,3,0.38775510204081626,488563200000.0,2015,6
1321,11169,1904,2684,5,0,0,3,2,0.35,488563200000.0,2015,6
1322,5937,4938,3445,4,0,0,3,2,0.0,488563200000.0,2015,6
1323,8512,11784,5193,5,0,0,3,2,0.2833333333333333,488563200000.0,2015,6
1324,5876,4951,1080,5,1,1,3,2,0.5,488563200000.0,2015,6
1325,4082,14989,4441,5,0,0,3,2,0.5,488563200000.0,2015,6
1326,13069,17071,6470,5,0,1,3,2,0.8,488563200000.0,2015,6
1327,16827,4079,1973,3,0,0,3,2,0.0,488563200000.0,2015,6
1328,13289,9403,3971,5,1,4,3,2,1.0,488563200000.0,2015,6
1329,2988,16962,5395,5,0,0,3,2,0.75,488563200000.0,2015,6
1330,3833,4034,6379,5,0,0,3,2,0.43333333333333335,488563200000.0,2015,6
1331,13282,2560,218,5,0,0,3,2,0.5,488563200000.0,2015,6
1332,1351,10356,3161,5,0,0,3,2,0.5,488563200000.0,2015,6
1333,4963,9410,1377,3,0,0,3,2,0.0,488563200000.0,2015,6
1334,13113,2699,2887,3,0,0,3,2,0.0,488563200000.0,2015,6
1335,5027,17365,1335,5,0,0,3,2,0.2,488563200000.0,2015,6
1336,4093,15407,177,5,4,4,3,2,0.0,488563200000.0,2015,6
1337,4798,5244,1184,1,0,0,3,2,-0.1625,488563200000.0,2015,6
1338,16667,7531,4984,5,0,0,3,2,0.2526515151515152,488563200000.0,2015,6
1339,4323,2755,6230,5,0,0,3,2,0.3238095238095238,488563200000.0,2015,6
1340,8590,14528,661,3,0,0,3,2,0.25,488563200000.0,2015,6
1341,15461,12540,2015,5,1,1,3,3,0.11499999999999999,488563200000.0,2015,6
1342,8373,18354,5160,5,1,1,3,2,0.3125,488563200000.0,2015,6
1343,14158,10291,4888,4,1,2,2,3,0.2630952380952381,488563200000.0,2015,6
1344,11480,10520,2435,5,0,0,3,2,0.029166666666666684,488563200000.0,2015,6
1345,15146,11782,66,5,0,0,3,2,0.38333333333333336,488563200000.0,2015,6
1346,3909,6105,5122,5,1,1,3,2,0.5,488563200000.0,2015,6
1347,3163,6805,0,5,0,0,3,3,0.3444444444444444,488563200000.0,2015,6
1348,14483,3025,5236,4,0,0,3,2,0.06562499999999999,488563200000.0,2015,6
1349,11114,12091,4551,5,0,0,1,0,0.5,488563200000.0,2015,6
1350,251,14692,1688,5,0,0,1,0,0.5,488563200000.0,2015,6
1351,10799,12459,3407,5,0,0,1,0,0.8,488563200000.0,2015,6
1352,2205,12756,2247,4,0,0,1,0,0.55,488563200000.0,2015,6
1353,2359,18275,339,5,0,0,1,0,0.13782051282051283,488563200000.0,2015,6
1354,14143,16993,4625,5,0,0,1,0,0.27777777777777773,488563200000.0,2015,6
1355,1839,6136,1167,5,0,0,1,0,0.5,488563200000.0,2015,6
1356,12526,5329,566,5,0,0,1,0,0.0,488476800000.0,2015,6
1357,2409,10593,382,5,0,0,1,0,0.41666666666666663,488476800000.0,2015,6
1358,16758,3531,5273,3,0,0,1,0,0.3,488476800000.0,2015,6
1359,12991,4520,3043,4,0,0,1,0,0.22083333333333333,488476800000.0,2015,6
1360,17139,5295,2147,1,0,0,1,0,0.0,488476800000.0,2015,6
1361,14891,5771,1097,5,0,0,1,0,0.4666666666666666,488390400000.0,2015,6
1362,6933,14358,566,3,0,0,1,0,0.0,488390400000.0,2015,6
1363,10394,2086,1167,5,0,0,1,0,0.0,488390400000.0,2015,6
1364,17388,10603,1715,5,1,1,1,0,0.37083333333333335,488390400000.0,2015,6
1365,13008,7980,4542,2,3,4,1,0,-0.0888888888888889,488390400000.0,2015,6
1366,1662,14805,6000,5,0,0,1,0,0.0,488390400000.0,2015,6
1367,1662,14137,5273,5,0,0,1,0,0.0,488390400000.0,2015,6
1368,17527,3168,1389,5,0,0,3,2,0.2853333333333333,488390400000.0,2015,6
1369,9336,5385,3273,5,11,11,3,3,0.2824404761904762,488390400000.0,2015,6
1370,4881,2811,1073,5,0,0,3,2,0.42500000000000004,488390400000.0,2015,6
1371,8701,15586,6037,5,0,0,3,2,0.5,488390400000.0,2015,6
1372,13751,6635,3522,5,0,0,3,2,0.33,488390400000.0,2015,6
1373,202,8027,3816,5,0,0,3,2,0.2071428571428571,488390400000.0,2015,6
1374,12016,12580,880,5,1,1,3,2,0.29190476190476194,488390400000.0,2015,6
1375,13827,9436,5181,1,0,0,3,2,-0.1,488390400000.0,2015,6
1376,2351,18395,67,5,0,0,3,2,0.31666666666666665,488390400000.0,2015,6
1377,15553,2945,5252,3,0,1,3,2,0.25178571428571433,488390400000.0,2015,6
1378,12637,13146,6168,5,0,0,3,2,0.2333333333333333,488390400000.0,2015,6
1379,1662,3829,3772,5,1,4,3,2,0.7,488390400000.0,2015,6
1380,10868,8415,4744,3,0,0,3,3,0.2183641975308642,488390400000.0,2015,6
1381,14157,18644,3137,5,0,0,3,2,0.0,488390400000.0,2015,6
1382,620,4493,2976,5,2,3,3,2,0.4299663299663299,488390400000.0,2015,6
1383,13957,3875,111,5,0,0,3,2,0.7,488390400000.0,2015,6
1384,3963,18857,2899,3,0,0,3,2,0.29333333333333333,488390400000.0,2015,6
1385,11529,5527,797,3,0,0,3,2,0.35000000000000003,488390400000.0,2015,6
1386,9040,14396,5328,5,0,0,3,2,0.475,488390400000.0,2015,6
1387,17190,11444,704,5,0,0,3,3,0.5,488390400000.0,2015,6
1388,1934,10421,6471,5,0,0,3,2,0.31575757575757574,488390400000.0,2015,6
1389,5905,15216,1196,5,0,0,3,2,0.0,488390400000.0,2015,6
1390,8343,11358,3881,4,0,0,3,2,-0.5,488390400000.0,2015,6
1391,15779,4038,2123,5,0,0,3,2,0.6,488390400000.0,2015,6
1392,8144,8585,3634,5,0,0,3,2,0.39444444444444443,488390400000.0,2015,6
1393,4723,13591,3179,5,0,0,3,2,0.43333333333333335,488390400000.0,2015,6
1394,740,5017,5511,5,0,0,3,2,0.8,488390400000.0,2015,6
1395,5525,10745,3578,1,0,0,3,2,0.6,488390400000.0,2015,6
1396,1334,14721,3239,4,0,0,3,2,0.18477225672877848,488390400000.0,2015,6
1397,1478,8409,1622,4,0,0,3,2,0.2779761904761905,488390400000.0,2015,6
1398,13553,12929,6374,2,1,1,3,2,-0.07193877551020408,488390400000.0,2015,6
1399,5117,2275,3441,5,1,1,3,3,0.28280952380952384,488390400000.0,2015,6
1400,5460,15176,2351,1,3,4,3,2,0.11224489795918366,488390400000.0,2015,6
1401,9707,17050,3369,5,1,1,3,2,0.61875,488390400000.0,2015,6
1402,14371,9309,4361,5,1,1,3,2,0.3786666666666667,488390400000.0,2015,6
1403,4250,3568,514,5,0,0,3,2,0.1361111111111111,488390400000.0,2015,6
1404,9328,12259,1551,5,0,0,3,3,1.0,488390400000.0,2015,6
1405,9876,4678,3643,5,1,1,3,2,0.08166666666666667,488390400000.0,2015,6
1406,2044,15173,906,5,0,0,3,2,0.1779761904761905,488390400000.0,2015,6
1407,8093,2483,2999,5,0,0,3,2,0.0,488390400000.0,2015,6
1408,5085,16975,2423,4,0,0,3,2,0.4,488390400000.0,2015,6
1409,7817,13088,5076,5,0,0,3,2,0.36,488390400000.0,2015,6
1410,13420,5966,4018,5,0,0,3,2,0.55,488390400000.0,2015,6
1411,2021,9230,5628,5,0,0,3,2,1.0,488390400000.0,2015,6
1412,4734,7846,760,4,1,1,3,2,0.3038461538461538,488390400000.0,2015,6
1413,96,2173,5497,3,0,0,3,2,0.16666666666666669,488390400000.0,2015,6
1414,14299,8794,4361,5,0,0,3,2,0.4611111111111111,488390400000.0,2015,6
1415,9770,17688,3462,5,1,1,3,3,0.3950757575757576,488390400000.0,2015,6
1416,11401,16454,4451,5,0,0,3,2,1.0,488390400000.0,2015,6
1417,16269,13874,1379,4,0,0,3,2,0.04999999999999999,488390400000.0,2015,6
1418,233,15427,551,5,0,0,3,2,0.4041666666666667,488390400000.0,2015,6
1419,1159,2966,4163,5,0,0,3,2,0.16,488390400000.0,2015,6
1420,10246,8287,1471,5,0,0,3,3,0.2233506944444445,488390400000.0,2015,6
1421,11529,12254,2824,5,0,0,3,2,0.7000000000000001,488390400000.0,2015,6
1422,17427,5503,5810,5,0,0,3,2,0.35666666666666663,488390400000.0,2015,6
1423,7599,7158,2960,4,0,0,1,0,0.18541666666666667,488390400000.0,2015,6
1424,3350,10343,5623,5,0,0,1,0,0.58,488390400000.0,2015,6
1425,653,6820,5892,5,0,0,1,0,0.5,488390400000.0,2015,6
1426,10417,17054,162,5,0,0,1,0,0.825,488390400000.0,2015,6
1427,11347,16356,3424,2,0,1,1,0,-0.6,488390400000.0,2015,6
1428,9210,7674,2936,5,0,0,1,0,0.20025510204081634,488390400000.0,2015,6
1429,6988,10148,3112,3,0,0,1,1,-0.2333333333333333,488390400000.0,2015,6
1430,17580,8140,2968,1,0,0,1,0,0.0,488390400000.0,2015,6
1431,3514,15169,5217,5,0,0,1,0,0.0,488304000000.0,2015,6
1432,16903,1048,5017,1,0,0,1,1,0.0,488304000000.0,2015,6
1433,17017,11336,1167,5,0,0,1,0,0.5,488304000000.0,2015,6
1434,317,13625,3228,5,0,0,1,0,0.3841269841269841,488304000000.0,2015,6
1435,6202,14646,5217,5,0,0,1,0,0.5,488304000000.0,2015,6
1436,9337,1860,360,5,0,0,1,0,0.8,488304000000.0,2015,6
1437,7467,2579,2854,3,0,0,1,0,-0.001041666666666656,488304000000.0,2015,6
1438,4548,14333,5301,5,0,0,1,0,0.0,488304000000.0,2015,6
1439,905,2168,6204,5,0,0,1,0,0.007666666666666688,488304000000.0,2015,6
1440,2830,16003,5258,4,0,0,1,0,0.24494949494949494,488304000000.0,2015,6
1441,2809,2089,3112,5,0,0,1,0,-0.06666666666666667,488304000000.0,2015,6
1442,759,10006,61,5,0,0,1,0,0.5,488304000000.0,2015,6
1443,8676,13652,6359,5,0,0,1,0,0.4208333333333333,488304000000.0,2015,6
1444,2154,10028,5428,5,1,1,1,0,1.0,488304000000.0,2015,6
1445,17353,5723,4501,5,0,0,1,0,0.5,488304000000.0,2015,6
1446,15045,9781,2537,5,0,0,1,0,0.5,488304000000.0,2015,6
1447,11045,15218,5287,1,1,3,1,0,-0.05,488304000000.0,2015,6
1448,16104,6605,162,4,0,0,1,0,0.0,488304000000.0,2015,6
1449,9758,932,1688,5,0,0,1,0,0.5,488304000000.0,2015,6
1450,7054,7443,1167,3,0,0,1,0,0.10833333333333331,488304000000.0,2015,6
1451,5281,3788,5623,5,0,0,1,0,0.0,488304000000.0,2015,6
1452,14675,17155,1688,5,0,0,1,0,0.10416666666666666,488304000000.0,2015,6
1453,16987,15042,902,4,0,0,1,0,-0.2125,488217600000.0,2015,6
1454,5170,459,3730,5,0,0,1,0,0.15246212121212122,488217600000.0,2015,6
1455,7870,12214,5623,5,0,0,1,0,0.25,488217600000.0,2015,6
1456,555,17604,6001,5,0,0,1,0,0.3225,488217600000.0,2015,6
1457,8901,4560,6313,1,0,1,1,0,-0.25,488217600000.0,2015,6
1458,5313,13969,3902,5,0,0,1,0,0.1325,488217600000.0,2015,6
1459,8368,6026,2472,5,0,1,1,0,0.25,488217600000.0,2015,6
1460,5170,9650,2650,5,0,0,1,0,0.5,488217600000.0,2015,6
1461,9110,17483,568,5,0,0,1,0,0.6,488217600000.0,2015,6
1462,15096,10747,1881,5,0,0,1,0,0.3666666666666667,488217600000.0,2015,6
1463,7699,4916,1097,5,0,0,1,0,0.6000000000000001,488217600000.0,2015,6
1464,15171,270,6053,5,0,0,1,0,1.0,488217600000.0,2015,6
1465,14482,84,1487,5,0,0,1,0,0.20972222222222223,488217600000.0,2015,6
1466,16572,15269,6001,5,0,0,1,0,0.10000000000000002,488217600000.0,2015,6
1467,7953,351,1688,5,0,0,1,0,0.0,488217600000.0,2015,6
1468,16361,11598,344,5,0,0,1,0,0.25,488217600000.0,2015,6
1469,2367,10807,61,5,0,0,1,0,0.37777777777777777,488217600000.0,2015,6
1470,4036,7939,1381,5,7,8,1,0,0.3055555555555556,488217600000.0,2015,6
1471,16822,2913,5623,3,0,0,1,0,0.4083333333333333,488217600000.0,2015,6
1472,12371,13672,6001,5,0,0,1,0,0.25,488131200000.0,2015,6
1473,9291,12358,1937,4,0,0,1,0,0.25,488131200000.0,2015,6
1474,10963,3960,3960,5,0,0,1,0,0.5,488131200000.0,2015,6
1475,6053,11761,4930,5,0,0,1,0,0.5,488131200000.0,2015,6
1476,7097,7925,6006,5,0,0,1,0,0.4,488131200000.0,2015,6
1477,13140,17672,6287,5,0,0,1,0,0.8,488131200000.0,2015,6
1478,6782,6927,1885,5,0,0,1,0,0.0,488131200000.0,2015,6
1479,10738,9065,4268,1,8,9,1,0,0.5,488131200000.0,2015,6
1480,3739,16163,1995,5,0,0,1,0,0.6,488131200000.0,2015,6
1481,17424,2588,6287,5,0,0,1,0,0.8,488131200000.0,2015,6
1482,6750,1419,5199,5,0,0,1,0,0.5933333333333334,488131200000.0,2015,6
1483,8703,4767,2472,5,0,0,1,0,0.5,488131200000.0,2015,6
1484,4339,11249,1937,5,0,0,1,0,0.65,488131200000.0,2015,6
1485,4339,17397,3712,4,0,0,1,0,-0.5,488131200000.0,2015,6
1486,9496,12684,3152,4,0,0,1,0,0.2,488131200000.0,2015,6
1487,10013,13126,3190,5,0,0,1,0,0.39999999999999997,488131200000.0,2015,6
1488,11995,6131,1688,3,0,0,1,0,0.5,488044800000.0,2015,6
1489,4698,3289,61,5,0,0,1,1,0.8,488044800000.0,2015,6
1490,4123,12228,1310,5,0,0,1,0,0.0,488044800000.0,2015,6
1491,14409,1017,1019,5,0,0,1,0,0.7,488044800000.0,2015,6
1492,1748,13350,390,5,4,4,1,1,0.29444444444444445,488044800000.0,2015,6
1493,5896,4311,6135,5,0,0,1,0,0.5,488044800000.0,2015,6
1494,11442,3717,2581,4,0,0,1,0,0.5,488044800000.0,2015,6
1495,13506,15772,5287,4,0,0,1,1,0.15892857142857147,488044800000.0,2015,6
1496,15916,18585,2334,5,0,0,1,0,0.3,488044800000.0,2015,6
1497,9582,2176,6006,5,0,0,1,0,0.7,488044800000.0,2015,6
1498,15163,14647,1688,5,0,0,1,1,0.25590220385674933,488044800000.0,2015,6
1499,13087,2663,2013,5,0,0,1,0,0.5,488044800000.0,2015,6
1500,8494,4379,3112,5,0,0,1,0,0.10416666666666667,488044800000.0,2015,6
1501,1655,10939,767,5,0,0,1,0,0.13749999999999998,488044800000.0,2015,6
1502,6661,11373,3710,5,0,0,1,0,0.12499999999999999,488044800000.0,2015,6
1503,4192,9229,61,5,0,0,1,0,-0.02840909090909087,488044800000.0,2015,6
1504,4443,2498,3112,4,0,0,1,0,0.33,488044800000.0,2015,6
1505,1644,4046,566,2,2,3,1,0,0.25833333333333336,487958400000.0,2015,6
1506,77,13185,1885,1,0,0,1,0,-0.5,487958400000.0,2015,6
1507,5201,13716,4930,4,0,0,1,0,0.05729166666666668,487958400000.0,2015,6
1508,14663,5788,1330,5,0,0,1,0,0.06727272727272728,487958400000.0,2015,6
1509,12939,2964,6130,5,0,0,1,0,0.5,487958400000.0,2015,6
1510,468,7446,61,5,0,0,1,0,0.2594412878787879,487958400000.0,2015,6
1511,10223,16764,5273,5,0,0,1,1,0.7,487958400000.0,2015,6
1512,8168,7421,4625,5,0,0,1,0,1.0,487958400000.0,2015,6
1513,6384,8035,2556,5,0,0,1,0,0.34500000000000003,487958400000.0,2015,6
1514,2174,8358,6006,5,0,0,1,0,0.125,487958400000.0,2015,6
1515,6133,4322,6006,5,0,0,1,1,0.44000000000000006,487958400000.0,2015,6
1516,10136,9363,957,1,0,0,1,0,0.25,487872000000.0,2015,6
1517,8949,6775,4542,5,0,0,1,0,0.4,487872000000.0,2015,6
1518,12877,14428,6006,5,0,0,1,0,0.33,487872000000.0,2015,6
1519,17398,1183,3857,5,1,2,1,0,0.3138888888888889,487872000000.0,2015,6
1520,2000,5498,2654,5,0,0,1,0,0.5,487872000000.0,2015,6
1521,3599,2114,5355,4,0,0,3,2,0.0,487872000000.0,2015,6
1522,14448,1585,1412,5,0,0,3,2,1.0,487872000000.0,2015,6
1523,7405,11769,3696,5,3,4,3,2,0.4366666666666667,487872000000.0,2015,6
1524,12655,15452,2943,5,0,0,3,2,0.4444444444444445,487872000000.0,2015,6
1525,7737,14397,1644,5,0,0,3,2,0.43333333333333335,487872000000.0,2015,6
1526,9136,14480,4013,5,0,0,3,2,0.15000000000000002,487872000000.0,2015,6
1527,8077,5770,1855,5,0,1,3,3,0.26616419294990723,487872000000.0,2015,6
1528,9308,9038,256,4,0,0,3,2,0.1,487872000000.0,2015,6
1529,14672,18874,3747,5,2,2,3,2,0.22135416666666666,487872000000.0,2015,6
1530,15123,2138,116,3,0,0,3,2,0.14952380952380956,487872000000.0,2015,6
1531,4102,1541,3359,4,0,0,3,2,0.325,487872000000.0,2015,6
1532,2854,17704,6277,5,0,0,3,2,0.6,487872000000.0,2015,6
1533,2920,7702,1753,5,0,0,3,2,0.3666666666666667,487872000000.0,2015,6
1534,17070,11183,4731,5,0,0,3,3,0.5142857142857142,487872000000.0,2015,6
1535,1735,12845,6251,4,3,3,2,3,0.23385416666666664,487872000000.0,2015,6
1536,8127,11169,5811,5,0,0,3,2,0.2285714285714286,487872000000.0,2015,6
1537,4216,7363,5313,2,0,1,3,3,0.2488095238095238,487872000000.0,2015,6
1538,4405,16544,4298,5,0,0,3,2,0.0,487872000000.0,2015,6
1539,14875,1639,258,5,0,1,3,2,0.22999999999999998,487872000000.0,2015,6
1540,1299,15324,2239,5,0,0,3,2,0.6,487872000000.0,2015,6
1541,7667,11632,6063,4,7,8,3,2,-0.09583333333333333,487872000000.0,2015,6
1542,3908,5078,4745,1,0,0,3,2,-0.25,487872000000.0,2015,6
1543,4254,6579,5143,5,0,0,3,2,0.25416666666666665,487872000000.0,2015,6
1544,1809,3641,2632,4,0,0,3,2,0.16363636363636364,487872000000.0,2015,6
1545,11496,16427,346,2,0,0,3,2,-0.020833333333333332,487872000000.0,2015,6
1546,16085,2986,5250,5,0,1,3,2,0.2008741258741259,487872000000.0,2015,6
1547,804,11368,5356,5,6,8,3,3,0.19866666666666666,487872000000.0,2015,6
1548,2399,2265,427,5,0,0,3,2,0.1,487872000000.0,2015,6
1549,16322,18678,5076,5,1,1,3,2,0.48958333333333337,487872000000.0,2015,6
1550,15413,4281,756,3,0,0,3,2,0.5,487872000000.0,2015,6
1551,7478,3985,368,1,0,0,3,2,0.2833333333333333,487872000000.0,2015,6
1552,11461,16594,3766,5,0,0,3,2,0.5,487872000000.0,2015,6
1553,13106,5576,3024,5,0,0,3,2,0.22777777777777777,487872000000.0,2015,6
1554,15387,9528,174,3,0,0,3,2,0.19285714285714284,487872000000.0,2015,6
1555,10471,8465,4963,5,0,0,3,2,0.17083333333333336,487872000000.0,2015,6
1556,12846,1388,5581,4,0,1,3,2,0.43333333333333335,487872000000.0,2015,6
1557,17188,10395,5845,3,0,1,3,2,0.0,487872000000.0,2015,6
1558,16949,14906,4370,5,0,0,3,2,0.9,487872000000.0,2015,6
1559,13063,1276,2889,4,2,2,3,3,0.3228458049886621,487872000000.0,2015,6
1560,8082,11956,5314,4,8,9,3,2,0.07500000000000001,487872000000.0,2015,6
1561,4918,16856,2389,1,0,0,3,3,-0.0775132275132275,487872000000.0,2015,6
1562,5727,6495,2996,5,0,0,3,2,0.5,487872000000.0,2015,6
1563,6800,13415,2819,5,0,0,3,2,0.3,487872000000.0,2015,6
1564,16512,13055,3188,5,0,0,3,2,0.7,487872000000.0,2015,6
1565,5932,612,1236,5,0,0,3,2,0.10416666666666667,487872000000.0,2015,6
1566,13964,10143,2977,5,0,0,3,2,0.7,487872000000.0,2015,6
1567,9987,17610,1255,5,1,1,3,2,0.17982456140350878,487872000000.0,2015,6
1568,13951,10935,4106,1,0,0,3,2,0.0,487872000000.0,2015,6
1569,11211,17097,3600,5,0,0,3,2,0.22916666666666666,487872000000.0,2015,6
1570,11162,16147,4622,5,0,0,3,2,0.35,487872000000.0,2015,6
1571,1600,9192,3826,1,0,0,3,2,0.0,487872000000.0,2015,6
1572,5421,8797,4016,5,3,4,3,2,0.3333333333333333,487872000000.0,2015,6
1573,9363,13632,4645,1,1,1,3,2,-0.12999999999999998,487872000000.0,2015,6
1574,2781,15795,4254,5,0,0,3,2,0.45,487872000000.0,2015,6
1575,16100,4326,1303,5,0,2,3,2,0.5,487872000000.0,2015,6
1576,9136,12657,2416,4,0,0,3,2,0.32430555555555557,487872000000.0,2015,6
1577,4385,15010,2464,5,0,0,3,2,0.11666666666666668,487872000000.0,2015,6
1578,8506,11699,2570,3,0,0,3,2,0.39999999999999997,487872000000.0,2015,6
1579,15173,9748,2186,5,0,0,3,2,0.6,487872000000.0,2015,6
1580,3244,2308,800,3,0,0,3,2,1.0,487872000000.0,2015,6
1581,6523,4512,2565,5,0,0,3,2,0.15833333333333333,487872000000.0,2015,6
1582,4385,4641,478,1,1,1,3,2,-0.08333333333333333,487872000000.0,2015,6
1583,5248,1413,4643,5,0,0,3,3,0.5666666666666667,487872000000.0,2015,6
1584,17026,4187,1601,5,0,0,3,2,0.2727272727272727,487872000000.0,2015,6
1585,14082,18005,5534,1,2,2,3,2,0.036111111111111115,487872000000.0,2015,6
1586,9979,10965,3302,5,0,0,3,2,0.2578125,487872000000.0,2015,6
1587,11496,6216,3433,4,0,1,3,2,0.6333333333333333,487872000000.0,2015,6
1588,2417,2437,2007,5,33,34,3,3,0.11954022988505746,487872000000.0,2015,6
1589,10132,2610,1058,3,0,0,3,2,0.7,487872000000.0,2015,6
1590,10470,4589,5221,5,0,0,3,2,0.3869047619047619,487872000000.0,2015,6
1591,15165,10183,614,5,0,0,3,2,0.19444444444444442,487872000000.0,2015,6
1592,1018,3027,311,5,0,0,3,2,0.475,487872000000.0,2015,6
1593,14608,4675,2799,5,0,0,3,2,0.5,487872000000.0,2015,6
1594,10003,18728,3885,5,0,0,3,2,0.5,487872000000.0,2015,6
1595,11814,12741,183,5,0,0,3,2,0.4666666666666667,487872000000.0,2015,6
1596,11389,10185,1236,5,0,0,3,2,0.925,487872000000.0,2015,6
1597,130,16675,1828,5,0,0,3,3,0.05182291666666666,487872000000.0,2015,6
1598,14011,2433,2509,4,0,0,3,2,0.1833333333333333,487872000000.0,2015,6
1599,13186,1968,255,5,0,0,3,2,0.7,487872000000.0,2015,6
1600,13683,2732,892,3,0,0,3,2,0.6333333333333333,487872000000.0,2015,6
1601,6629,13608,5783,5,0,0,3,2,0.5,487872000000.0,2015,6
1602,15873,10699,6284,5,4,5,3,3,0.5533333333333333,487872000000.0,2015,6
1603,895,17887,795,5,0,0,3,2,0.5333333333333333,487872000000.0,2015,6
1604,13685,5526,655,5,0,0,3,2,0.375,487872000000.0,2015,6
1605,2028,3590,2347,2,0,0,3,2,-0.2916666666666667,487872000000.0,2015,6
1606,7354,8508,2695,5,0,0,3,3,0.1,487872000000.0,2015,6
1607,12688,15211,2845,5,0,0,3,3,0.18333333333333335,487872000000.0,2015,6
1608,3487,1603,1930,2,0,2,3,2,0.07857142857142858,487872000000.0,2015,6
1609,1257,11474,864,5,0,0,3,2,0.1875,487872000000.0,2015,6
1610,539,18862,1840,5,0,0,3,2,0.35,487872000000.0,2015,6
1611,6743,1121,4995,5,2,2,3,2,0.4375,487872000000.0,2015,6
1612,6939,4163,1613,5,0,0,3,3,0.4904761904761905,487872000000.0,2015,6
1613,5332,8560,3480,5,1,1,3,2,0.007916666666666655,487872000000.0,2015,6
1614,15023,10703,3789,5,0,0,3,2,0.6,487872000000.0,2015,6
